timestamp,open,high,low,close,volume
2026-03-04 15:30:00,686.2,686.37,686.15,686.23,6939.0
2026-03-04 15:31:00,686.22,686.23,685.98,686.15,10803.0
2026-03-04 15:32:00,686.12,686.125,685.93,686.01,6048.0
2026-03-04 15:33:00,686.02,686.17,686.02,686.09,7007.0
2026-03-04 15:34:00,686.07,686.13,685.97,685.97,3946.0
2026-03-04 15:35:00,685.96,686.14,685.96,686.08,3505.0
2026-03-04 15:36:00,686.07,686.145,686.04,686.1,5133.0
2026-03-04 15:37:00,686.06,686.285,686.06,686.27,6229.0
2026-03-04 15:38:00,686.255,686.36,686.13,686.31,6815.0
2026-03-04 15:39:00,686.28,686.28,686.13,686.17,7331.0
2026-03-04 15:40:00,686.13,686.255,686.06,686.24,8127.0
2026-03-04 15:41:00,686.25,686.42,686.21,686.33,5979.0
2026-03-04 15:42:00,686.32,686.52,686.3,686.495,9479.0
2026-03-04 15:43:00,686.485,686.57,686.42,686.5,7796.0
2026-03-04 15:44:00,686.51,686.63,686.51,686.51,6678.0
2026-03-04 15:45:00,686.49,686.6,686.42,686.58,5763.0
2026-03-04 15:46:00,686.6,686.61,686.31,686.33,9124.0
2026-03-04 15:47:00,686.31,686.49,686.31,686.36,10629.0
2026-03-04 15:48:00,686.37,686.47,686.36,686.41,7368.0
2026-03-04 15:49:00,686.37,686.37,686.25,686.32,11065.0
2026-03-04 15:50:00,686.32,686.32,685.39,685.54,36311.0
2026-03-04 15:51:00,685.51,685.715,685.49,685.61,22767.0
2026-03-04 15:52:00,685.6,685.75,685.55,685.73,17704.0
2026-03-04 15:53:00,685.73,685.85,685.64,685.73,18969.0
2026-03-04 15:54:00,685.73,686.11,685.72,685.98,17916.0
2026-03-04 15:55:00,685.95,686.02,685.74,685.93,25452.0
2026-03-04 15:56:00,685.92,686.18,685.81,685.84,22510.0
2026-03-04 15:57:00,685.82,685.84,685.685,685.82,20233.0
2026-03-04 15:58:00,685.8,685.81,685.65,685.665,34743.0
2026-03-05 09:30:00,682.09,682.66,681.96,682.46,6105.0
2026-03-05 09:31:00,682.66,682.91,682.57,682.91,6438.0
2026-03-05 09:32:00,682.93,683.41,682.85,683.31,3757.0
2026-03-05 09:33:00,683.55,683.79,683.24,683.79,1792.0
2026-03-05 09:34:00,683.84,684.12,683.76,684.12,1653.0
2026-03-05 09:35:00,684.13,684.42,683.89,684.36,5309.0
2026-03-05 09:36:00,684.14,684.3,683.83,684.18,4768.0
2026-03-05 09:37:00,684.18,684.24,683.78,683.97,2381.0
2026-03-05 09:38:00,684.12,684.44,684.03,684.04,5069.0
2026-03-05 09:39:00,683.86,683.92,683.18,683.68,5422.0
2026-03-05 09:40:00,683.63,683.63,682.95,682.95,3039.0
2026-03-05 09:41:00,683.11,683.52,683.07,683.19,2559.0
2026-03-05 09:42:00,683.11,683.64,683.0,683.12,2021.0
2026-03-05 09:43:00,683.105,683.2,682.59,682.59,3433.0
2026-03-05 09:44:00,682.75,682.81,682.51,682.71,2591.0
2026-03-05 09:45:00,682.72,682.72,682.18,682.31,5938.0
2026-03-05 09:46:00,682.51,682.65,682.47,682.5,3895.0
2026-03-05 09:47:00,682.54,683.32,682.53,683.22,5180.0
2026-03-05 09:48:00,683.3,683.7,683.105,683.59,14541.0
2026-03-05 09:49:00,683.625,683.76,682.79,682.82,4147.0
2026-03-05 09:50:00,682.825,683.37,682.61,683.37,1585.0
2026-03-05 09:51:00,683.44,683.77,683.39,683.77,4551.0
2026-03-05 09:52:00,683.88,683.88,683.47,683.5,2880.0
2026-03-05 09:53:00,683.31,683.63,683.11,683.63,1535.0
2026-03-05 09:54:00,683.62,683.88,683.57,683.88,3002.0
2026-03-05 09:55:00,683.785,684.0,683.64,683.82,3274.0
2026-03-05 09:56:00,683.66,683.87,683.62,683.87,1476.0
2026-03-05 09:57:00,683.995,684.55,683.99,684.54,1971.0
2026-03-05 09:58:00,684.54,685.02,684.52,684.99,7040.0
2026-03-05 09:59:00,684.98,685.04,684.77,685.04,3022.0
2026-03-05 10:00:00,685.08,685.51,685.06,685.51,6127.0
2026-03-05 10:01:00,685.445,685.445,684.85,684.9,6092.0
2026-03-05 10:02:00,684.82,685.08,684.75,685.01,4247.0
2026-03-05 10:03:00,685.04,685.04,684.42,684.45,4519.0
2026-03-05 10:04:00,684.505,684.6,684.21,684.27,1974.0
2026-03-05 10:05:00,684.255,684.3,683.92,684.02,2792.0
2026-03-05 10:06:00,683.995,684.25,683.88,683.88,9385.0
2026-03-05 10:07:00,684.05,684.18,683.3,683.37,3798.0
2026-03-05 10:08:00,683.34,683.37,682.94,682.94,2449.0
2026-03-05 10:09:00,683.015,683.54,682.91,683.52,3345.0
2026-03-05 10:10:00,683.54,684.12,683.51,683.71,3155.0
2026-03-05 10:11:00,683.76,683.81,683.12,683.12,3284.0
2026-03-05 10:12:00,683.385,683.62,683.385,683.515,1644.0
2026-03-05 10:13:00,683.49,684.13,683.49,684.13,1450.0
2026-03-05 10:14:00,684.18,684.36,683.96,684.36,2201.0
2026-03-05 10:15:00,684.24,684.25,683.91,684.16,1683.0
2026-03-05 10:16:00,683.86,683.86,683.25,683.37,4402.0
2026-03-05 10:17:00,683.31,683.46,683.19,683.33,2632.0
2026-03-05 10:18:00,683.17,683.29,682.9,683.17,2777.0
2026-03-05 10:19:00,683.22,683.22,682.75,682.91,3638.0
2026-03-05 10:20:00,682.66,682.74,682.46,682.65,2300.0
2026-03-05 10:21:00,682.63,682.7,682.35,682.37,1980.0
2026-03-05 10:22:00,682.29,682.35,681.67,681.96,4262.0
2026-03-05 10:23:00,681.94,682.01,681.8,681.8,1935.0
2026-03-05 10:24:00,681.75,681.75,681.11,681.11,4848.0
2026-03-05 10:25:00,681.06,681.25,680.93,681.13,4445.0
2026-03-05 10:26:00,681.27,681.46,681.05,681.05,3916.0
2026-03-05 10:27:00,680.87,681.27,680.7,680.87,4681.0
2026-03-05 10:28:00,680.87,680.87,680.41,680.45,4829.0
2026-03-05 10:29:00,680.35,680.78,680.33,680.78,7541.0
2026-03-05 10:30:00,680.74,680.83,679.59,679.71,8320.0
2026-03-05 10:31:00,679.725,679.83,679.46,679.51,9342.0
2026-03-05 10:32:00,679.41,679.85,679.37,679.68,6053.0
2026-03-05 10:33:00,679.67,680.33,679.65,680.23,6393.0
2026-03-05 10:34:00,680.24,680.29,679.9,680.17,3394.0
2026-03-05 10:35:00,680.13,680.21,679.87,680.005,5441.0
2026-03-05 10:36:00,680.14,680.59,680.05,680.09,5970.0
2026-03-05 10:37:00,680.18,680.71,680.18,680.54,4831.0
2026-03-05 10:38:00,680.49,680.86,680.35,680.86,2365.0
2026-03-05 10:39:00,680.89,681.15,680.71,681.12,2075.0
2026-03-05 10:40:00,681.3,681.75,681.3,681.53,5421.0
2026-03-05 10:41:00,681.33,681.41,681.23,681.35,1860.0
2026-03-05 10:42:00,681.58,681.58,681.28,681.395,1167.0
2026-03-05 10:43:00,681.39,681.5,680.92,680.98,2075.0
2026-03-05 10:44:00,680.98,681.28,680.95,681.28,1229.0
2026-03-05 10:45:00,681.23,681.66,681.2,681.465,2922.0
2026-03-05 10:46:00,681.49,681.49,681.15,681.34,990.0
2026-03-05 10:47:00,681.56,681.79,681.43,681.79,2304.0
2026-03-05 10:48:00,681.9,682.01,681.57,681.58,2437.0
2026-03-05 10:49:00,681.67,681.67,681.21,681.255,2274.0
2026-03-05 10:50:00,681.29,682.16,681.25,682.16,3684.0
2026-03-05 10:51:00,682.25,682.255,682.04,682.19,2792.0
2026-03-05 10:52:00,682.18,682.32,681.985,682.125,3977.0
2026-03-05 10:53:00,682.11,682.5,682.08,682.3,5094.0
2026-03-05 10:54:00,682.54,682.54,682.16,682.16,2772.0
2026-03-05 10:55:00,682.225,682.225,681.8,682.05,2147.0
2026-03-05 10:56:00,681.9,681.9,681.31,681.38,6139.0
2026-03-05 10:57:00,681.46,681.79,681.41,681.655,2660.0
2026-03-05 10:58:00,681.61,681.67,681.45,681.6,637.0
2026-03-05 10:59:00,681.82,682.025,681.71,681.99,1780.0
2026-03-05 11:00:00,682.12,682.3,681.99,682.18,1650.0
2026-03-05 11:01:00,682.2,682.22,681.62,681.88,5085.0
2026-03-05 11:02:00,681.9,681.92,681.41,681.57,1976.0
2026-03-05 11:03:00,681.44,681.63,681.19,681.19,5319.0
2026-03-05 11:04:00,681.215,681.27,680.82,680.85,4357.0
2026-03-05 11:05:00,680.94,681.07,680.845,680.86,1417.0
2026-03-05 11:06:00,680.83,680.89,680.7,680.785,2873.0
2026-03-05 11:07:00,680.6,680.67,680.43,680.47,4738.0
2026-03-05 11:08:00,680.47,680.47,680.14,680.29,6286.0
2026-03-05 11:09:00,680.27,680.35,680.08,680.145,3798.0
2026-03-05 11:10:00,680.1,680.1,679.71,679.74,5070.0
2026-03-05 11:11:00,679.61,679.62,679.19,679.4,5932.0
2026-03-05 11:12:00,679.515,679.55,679.25,679.315,3584.0
2026-03-05 11:13:00,679.49,680.33,679.28,680.26,8687.0
2026-03-05 11:14:00,680.21,680.255,679.7,679.79,2776.0
2026-03-05 11:15:00,679.81,680.1,679.47,679.51,3346.0
2026-03-05 11:16:00,679.72,679.72,679.37,679.44,2352.0
2026-03-05 11:17:00,679.41,679.47,679.18,679.25,8907.0
2026-03-05 11:18:00,679.265,679.71,679.02,679.71,3914.0
2026-03-05 11:19:00,679.53,679.69,679.12,679.135,3115.0
2026-03-05 11:20:00,679.29,679.6,679.29,679.36,3192.0
2026-03-05 11:21:00,679.38,679.53,679.22,679.53,2779.0
2026-03-05 11:22:00,679.59,680.19,679.49,680.19,4484.0
2026-03-05 11:23:00,680.25,680.28,679.44,679.51,3244.0
2026-03-05 11:24:00,679.4,679.855,679.4,679.73,3045.0
2026-03-05 11:25:00,679.41,680.04,679.41,679.95,2982.0
2026-03-05 11:26:00,679.95,680.09,679.91,680.005,1239.0
2026-03-05 11:27:00,679.81,680.05,679.805,679.935,3225.0
2026-03-05 11:28:00,679.96,680.09,679.57,679.57,3131.0
2026-03-05 11:29:00,679.52,679.6,679.48,679.53,11409.0
2026-03-05 11:30:00,679.47,679.9,679.47,679.825,8501.0
2026-03-05 11:31:00,679.9,680.53,679.9,680.45,8599.0
2026-03-05 11:32:00,680.46,680.62,680.37,680.56,3739.0
2026-03-05 11:33:00,680.63,680.78,680.52,680.52,1998.0
2026-03-05 11:34:00,680.18,680.21,679.81,680.17,7146.0
2026-03-05 11:35:00,680.08,680.31,680.0,680.12,1806.0
2026-03-05 11:36:00,680.14,680.45,680.14,680.24,2822.0
2026-03-05 11:37:00,680.3,680.66,680.16,680.4,2289.0
2026-03-05 11:38:00,680.7,680.71,680.48,680.555,1293.0
2026-03-05 11:39:00,680.67,680.93,680.43,680.52,766.0
2026-03-05 11:40:00,680.68,681.0,680.61,680.84,2008.0
2026-03-05 11:41:00,680.85,680.85,680.15,680.21,2305.0
2026-03-05 11:42:00,680.32,680.32,679.87,679.87,2157.0
2026-03-05 11:43:00,680.15,680.2,679.93,680.14,5029.0
2026-03-05 11:44:00,680.375,680.375,680.2,680.21,1452.0
2026-03-05 11:45:00,680.47,680.96,680.47,680.92,1899.0
2026-03-05 11:46:00,680.99,681.12,680.68,680.89,1341.0
2026-03-05 11:47:00,680.81,681.14,680.81,681.07,2803.0
2026-03-05 11:48:00,680.985,681.125,680.81,680.81,2497.0
2026-03-05 11:49:00,680.745,680.75,680.455,680.72,613.0
2026-03-05 11:50:00,680.745,680.94,680.67,680.72,2868.0
2026-03-05 11:51:00,680.775,680.775,680.31,680.325,2126.0
2026-03-05 11:52:00,680.46,680.61,680.39,680.6,1797.0
2026-03-05 11:53:00,680.64,680.81,680.545,680.545,1138.0
2026-03-05 11:54:00,680.62,680.99,680.515,680.87,1579.0
2026-03-05 11:55:00,681.11,681.11,680.95,681.1,3575.0
2026-03-05 11:56:00,681.03,681.295,681.03,681.03,2450.0
2026-03-05 11:57:00,681.14,681.3,681.13,681.2,4827.0
2026-03-05 11:58:00,681.17,681.17,680.93,680.93,1647.0
2026-03-05 11:59:00,680.96,681.24,680.96,680.99,1390.0
2026-03-05 12:00:00,680.9,681.17,680.9,681.165,1295.0
2026-03-05 12:01:00,681.06,681.32,681.05,681.19,1356.0
2026-03-05 12:02:00,681.265,681.435,681.25,681.34,1870.0
2026-03-05 12:03:00,681.31,681.75,681.29,681.75,4157.0
2026-03-05 12:04:00,681.86,682.37,681.855,682.33,5973.0
2026-03-05 12:05:00,682.3,682.39,682.08,682.24,5929.0
2026-03-05 12:06:00,682.23,682.365,681.83,681.83,4921.0
2026-03-05 12:07:00,681.8,681.8,681.07,681.185,6477.0
2026-03-05 12:08:00,681.14,681.5,681.14,681.5,1221.0
2026-03-05 12:09:00,681.44,681.45,681.01,681.03,2695.0
2026-03-05 12:10:00,680.79,680.81,680.19,680.19,3112.0
2026-03-05 12:11:00,680.32,680.55,680.32,680.5,2286.0
2026-03-05 12:12:00,680.595,681.04,680.53,680.85,1976.0
2026-03-05 12:13:00,681.0,681.1,680.38,680.56,2717.0
2026-03-05 12:14:00,680.65,680.68,680.54,680.55,809.0
2026-03-05 12:15:00,680.56,680.56,679.965,679.965,1936.0
2026-03-05 12:16:00,680.1,680.16,679.68,679.68,2799.0
2026-03-05 12:17:00,679.655,679.82,679.6,679.72,1448.0
2026-03-05 12:18:00,679.73,679.73,679.55,679.55,1102.0
2026-03-05 12:19:00,679.56,679.56,679.2,679.29,2582.0
2026-03-05 12:20:00,679.3,679.61,679.28,679.31,1717.0
2026-03-05 12:21:00,679.19,679.19,678.96,679.01,4758.0
2026-03-05 12:22:00,679.05,679.36,679.05,679.21,2224.0
2026-03-05 12:23:00,679.33,679.4,679.24,679.37,934.0
2026-03-05 12:24:00,679.41,679.635,679.34,679.48,1099.0
2026-03-05 12:25:00,679.43,679.44,679.18,679.35,2042.0
2026-03-05 12:26:00,679.21,679.28,678.74,679.26,3697.0
2026-03-05 12:27:00,679.13,679.375,679.13,679.17,1323.0
2026-03-05 12:28:00,679.64,679.64,679.2,679.3,1654.0
2026-03-05 12:29:00,678.92,679.16,678.81,678.83,4754.0
2026-03-05 12:30:00,678.605,678.765,678.41,678.41,4020.0
2026-03-05 12:31:00,678.45,678.45,677.65,677.68,3238.0
2026-03-05 12:32:00,677.62,677.64,677.32,677.64,4035.0
2026-03-05 12:33:00,677.44,677.73,677.32,677.37,4070.0
2026-03-05 12:34:00,677.34,677.42,677.25,677.335,2035.0
2026-03-05 12:35:00,677.41,677.6,677.28,677.28,3479.0
2026-03-05 12:36:00,677.28,677.54,677.2,677.25,4268.0
2026-03-05 12:37:00,677.16,678.55,677.09,678.55,15162.0
2026-03-05 12:38:00,678.56,678.59,677.99,678.0,12163.0
2026-03-05 12:39:00,678.11,678.23,677.83,678.06,4468.0
2026-03-05 12:40:00,678.09,678.41,677.93,678.26,2550.0
2026-03-05 12:41:00,678.18,678.18,677.35,677.35,2584.0
2026-03-05 12:42:00,677.31,677.36,677.17,677.23,2387.0
2026-03-05 12:43:00,677.14,677.81,677.14,677.34,6816.0
2026-03-05 12:44:00,677.32,677.46,677.12,677.25,3742.0
2026-03-05 12:45:00,677.26,677.26,676.94,677.025,2033.0
2026-03-05 12:46:00,677.09,677.15,676.85,677.04,1861.0
2026-03-05 12:47:00,676.94,677.225,676.895,677.05,2171.0
2026-03-05 12:48:00,677.17,677.17,676.6,676.79,2423.0
2026-03-05 12:49:00,676.76,676.92,676.36,676.465,6673.0
2026-03-05 12:50:00,676.45,676.54,676.11,676.11,2871.0
2026-03-05 12:51:00,676.27,676.88,676.15,676.69,8300.0
2026-03-05 12:52:00,676.76,677.34,676.64,677.27,3455.0
2026-03-05 12:53:00,677.3,677.3,676.87,676.9,3758.0
2026-03-05 12:54:00,676.81,676.81,676.39,676.41,2620.0
2026-03-05 12:55:00,676.33,676.35,676.05,676.215,5864.0
2026-03-05 12:56:00,676.25,676.5,676.23,676.44,3647.0
2026-03-05 12:57:00,676.61,676.7,676.425,676.66,2564.0
2026-03-05 12:58:00,676.41,676.76,676.41,676.44,2903.0
2026-03-05 12:59:00,676.56,676.68,676.445,676.49,2208.0
2026-03-05 13:00:00,676.335,676.8,676.335,676.605,3902.0
2026-03-05 13:01:00,676.645,676.92,676.43,676.74,3460.0
2026-03-05 13:02:00,676.91,676.91,676.52,676.53,4036.0
2026-03-05 13:03:00,676.62,676.81,676.59,676.71,1580.0
2026-03-05 13:04:00,676.82,677.17,676.8,677.1,3569.0
2026-03-05 13:05:00,676.97,677.39,676.8,677.28,2098.0
2026-03-05 13:06:00,677.21,677.5,676.965,677.16,4944.0
2026-03-05 13:07:00,677.19,677.77,677.18,677.77,3560.0
2026-03-05 13:08:00,677.82,677.88,677.62,677.685,4457.0
2026-03-05 13:09:00,677.68,677.82,677.48,677.81,3820.0
2026-03-05 13:10:00,677.79,677.94,677.6,677.82,2089.0
2026-03-05 13:11:00,677.71,677.77,677.43,677.43,3777.0
2026-03-05 13:12:00,677.5,677.88,677.35,677.83,5641.0
2026-03-05 13:13:00,677.865,678.185,677.745,678.185,3899.0
2026-03-05 13:14:00,678.16,678.23,678.05,678.05,3532.0
2026-03-05 13:15:00,678.18,678.215,677.69,677.71,2437.0
2026-03-05 13:16:00,677.82,677.82,677.62,677.69,1851.0
2026-03-05 13:17:00,677.45,677.62,677.45,677.62,820.0
2026-03-05 13:18:00,677.63,677.67,677.105,677.105,1236.0
2026-03-05 13:19:00,677.07,677.07,676.38,676.44,2741.0
2026-03-05 13:20:00,676.46,676.685,676.46,676.52,1419.0
2026-03-05 13:21:00,676.51,676.78,676.51,676.66,2421.0
2026-03-05 13:22:00,676.735,677.3,676.71,677.3,1375.0
2026-03-05 13:23:00,677.31,677.31,677.03,677.03,2080.0
2026-03-05 13:24:00,676.94,677.01,676.81,676.88,2805.0
2026-03-05 13:25:00,676.9,677.0,676.5,676.51,3197.0
2026-03-05 13:26:00,676.38,676.42,676.11,676.11,4039.0
2026-03-05 13:27:00,676.27,676.38,675.9,676.295,3523.0
2026-03-05 13:28:00,676.33,676.42,676.16,676.16,3118.0
2026-03-05 13:29:00,676.205,676.46,676.06,676.28,1279.0
2026-03-05 13:30:00,676.67,676.99,676.3,676.51,4478.0
2026-03-05 13:31:00,676.47,676.57,676.2,676.52,979.0
2026-03-05 13:32:00,676.5,676.5,676.05,676.11,997.0
2026-03-05 13:33:00,676.0,676.38,675.87,676.38,1663.0
2026-03-05 13:34:00,676.4,676.51,676.22,676.41,1180.0
2026-03-05 13:35:00,676.42,676.86,676.42,676.67,1422.0
2026-03-05 13:36:00,676.52,676.61,676.33,676.41,2105.0
2026-03-05 13:37:00,676.39,676.54,676.39,676.54,1321.0
2026-03-05 13:38:00,676.63,676.96,676.63,676.92,3209.0
2026-03-05 13:39:00,676.79,676.99,676.7,676.7,1356.0
2026-03-05 13:40:00,676.72,677.29,676.72,677.25,3155.0
2026-03-05 13:41:00,677.28,677.43,677.2,677.29,1364.0
2026-03-05 13:42:00,677.46,677.72,677.46,677.68,3627.0
2026-03-05 13:43:00,677.71,677.95,677.35,677.52,5967.0
2026-03-05 13:44:00,677.61,677.76,677.61,677.73,1175.0
2026-03-05 13:45:00,677.8,677.82,676.995,676.995,3589.0
2026-03-05 13:46:00,677.0,677.25,676.76,677.25,2333.0
2026-03-05 13:47:00,677.38,677.47,677.33,677.36,1773.0
2026-03-05 13:48:00,677.35,677.35,676.98,677.12,1590.0
2026-03-05 13:49:00,676.74,676.82,676.74,676.815,536.0
2026-03-05 13:50:00,676.88,676.88,676.54,676.57,1293.0
2026-03-05 13:51:00,676.6,676.6,676.19,676.2,956.0
2026-03-05 13:52:00,676.03,676.3,676.0,676.2,2035.0
2026-03-05 13:53:00,676.24,676.355,676.18,676.27,1189.0
2026-03-05 13:54:00,676.28,676.37,676.01,676.01,1749.0
2026-03-05 13:55:00,676.21,676.295,676.17,676.295,996.0
2026-03-05 13:56:00,676.31,676.47,676.26,676.41,2723.0
2026-03-05 13:57:00,676.42,676.735,676.34,676.67,925.0
2026-03-05 13:58:00,676.7,676.99,676.51,676.61,8021.0
2026-03-05 13:59:00,676.62,676.65,676.56,676.63,585.0
2026-03-05 14:00:00,676.51,676.84,676.39,676.84,2599.0
2026-03-05 14:01:00,676.83,677.11,676.72,676.84,6168.0
2026-03-05 14:02:00,676.96,677.07,676.93,677.07,1321.0
2026-03-05 14:03:00,677.02,677.03,676.71,676.72,3803.0
2026-03-05 14:04:00,676.77,677.0,676.51,676.73,4333.0
2026-03-05 14:05:00,676.82,677.15,676.8,677.15,4996.0
2026-03-05 14:06:00,677.12,677.32,676.98,676.98,4190.0
2026-03-05 14:07:00,676.99,677.08,676.92,677.05,1030.0
2026-03-05 14:08:00,676.73,677.02,676.73,676.975,926.0
2026-03-05 14:09:00,676.92,677.03,676.85,676.9,1043.0
2026-03-05 14:10:00,677.03,677.06,676.75,676.87,1410.0
2026-03-05 14:11:00,676.93,677.03,676.77,676.77,2144.0
2026-03-05 14:12:00,676.8,676.92,676.67,676.92,1110.0
2026-03-05 14:13:00,677.11,677.36,677.04,677.36,1383.0
2026-03-05 14:14:00,677.4,677.44,677.23,677.33,8953.0
2026-03-05 14:15:00,677.17,677.26,677.03,677.05,1339.0
2026-03-05 14:16:00,677.0,677.02,676.855,676.855,919.0
2026-03-05 14:17:00,676.78,677.05,676.69,677.04,1698.0
2026-03-05 14:18:00,676.95,677.27,676.95,677.06,1160.0
2026-03-05 14:19:00,677.03,677.39,677.0,677.26,3367.0
2026-03-05 14:20:00,677.39,677.785,677.31,677.31,4943.0
2026-03-05 14:21:00,677.27,677.49,677.14,677.35,1893.0
2026-03-05 14:22:00,677.29,677.38,677.18,677.23,1534.0
2026-03-05 14:23:00,676.96,677.28,676.96,677.28,778.0
2026-03-05 14:24:00,677.21,677.31,677.12,677.19,1576.0
2026-03-05 14:25:00,677.4,677.4,676.52,676.52,2419.0
2026-03-05 14:26:00,676.51,676.69,676.4,676.69,3086.0
2026-03-05 14:27:00,676.52,676.635,676.37,676.49,1383.0
2026-03-05 14:28:00,676.46,676.73,676.46,676.51,889.0
2026-03-05 14:29:00,676.49,676.805,676.49,676.73,3142.0
2026-03-05 14:30:00,676.62,676.62,675.98,675.98,3365.0
2026-03-05 14:31:00,676.01,676.15,675.84,676.12,6847.0
2026-03-05 14:32:00,676.13,676.13,675.63,675.85,4611.0
2026-03-05 14:33:00,675.9,676.12,675.74,676.0,3760.0
2026-03-05 14:34:00,676.04,676.14,675.925,676.05,1818.0
2026-03-05 14:35:00,675.94,676.17,675.92,675.92,2730.0
2026-03-05 14:36:00,675.84,675.94,675.73,675.8,1881.0
2026-03-05 14:37:00,675.77,676.0,675.73,675.98,1987.0
2026-03-05 14:38:00,676.01,676.34,676.01,676.305,2440.0
2026-03-05 14:39:00,676.26,676.265,676.09,676.265,3024.0
2026-03-05 14:40:00,676.44,676.63,676.32,676.47,3915.0
2026-03-05 14:41:00,676.535,676.89,676.535,676.79,5211.0
2026-03-05 14:42:00,676.68,676.96,676.63,676.93,4623.0
2026-03-05 14:43:00,676.91,676.95,676.71,676.77,2031.0
2026-03-05 14:44:00,676.84,676.94,676.71,676.94,4058.0
2026-03-05 14:45:00,677.06,677.065,676.61,676.92,4045.0
2026-03-05 14:46:00,677.06,677.19,677.01,677.02,1364.0
2026-03-05 14:47:00,677.09,677.135,677.01,677.04,712.0
2026-03-05 14:48:00,677.22,677.34,677.15,677.33,1489.0
2026-03-05 14:49:00,677.42,677.48,677.25,677.28,2106.0
2026-03-05 14:50:00,677.335,677.71,677.335,677.49,1574.0
2026-03-05 14:51:00,677.51,677.52,677.2,677.2,2535.0
2026-03-05 14:52:00,677.235,677.31,676.96,677.31,928.0
2026-03-05 14:53:00,677.23,677.26,677.13,677.16,1134.0
2026-03-05 14:54:00,677.25,677.38,676.74,676.74,3528.0
2026-03-05 14:55:00,676.56,676.66,676.45,676.65,3016.0
2026-03-05 14:56:00,676.675,676.95,676.675,676.86,3368.0
2026-03-05 14:57:00,676.91,677.22,676.91,677.19,1446.0
2026-03-05 14:58:00,677.14,677.22,677.01,677.12,988.0
2026-03-05 14:59:00,677.17,677.185,677.02,677.07,3448.0
2026-03-05 15:00:00,677.1,677.18,676.93,677.05,3270.0
2026-03-05 15:01:00,677.08,677.21,676.895,677.01,3710.0
2026-03-05 15:02:00,676.96,677.19,676.96,677.01,1180.0
2026-03-05 15:03:00,676.96,676.96,676.57,676.65,2731.0
2026-03-05 15:04:00,676.65,678.13,676.42,677.93,12531.0
2026-03-05 15:05:00,677.98,677.98,677.23,677.38,9996.0
2026-03-05 15:06:00,677.3,677.46,676.79,677.27,5164.0
2026-03-05 15:07:00,677.28,677.68,677.25,677.27,7661.0
2026-03-05 15:08:00,677.34,678.36,677.2,678.31,6026.0
2026-03-05 15:09:00,678.32,678.43,678.0,678.24,11674.0
2026-03-05 15:10:00,678.28,678.915,678.2,678.915,11730.0
2026-03-05 15:11:00,678.91,679.04,678.58,678.64,7957.0
2026-03-05 15:12:00,678.57,679.02,678.55,678.55,5838.0
2026-03-05 15:13:00,678.53,678.83,678.47,678.75,4818.0
2026-03-05 15:14:00,678.66,678.86,678.545,678.79,6264.0
2026-03-05 15:15:00,678.83,679.13,678.66,678.66,7279.0
2026-03-05 15:16:00,678.52,678.78,678.4,678.72,7857.0
2026-03-05 15:17:00,678.75,678.895,678.59,678.68,4039.0
2026-03-05 15:18:00,678.7,679.37,678.7,679.35,5764.0
2026-03-05 15:19:00,679.32,679.44,679.1,679.12,5672.0
2026-03-05 15:20:00,679.09,679.31,678.88,678.95,7813.0
2026-03-05 15:21:00,678.94,679.45,678.94,679.42,5499.0
2026-03-05 15:22:00,679.42,679.57,679.27,679.31,8027.0
2026-03-05 15:23:00,679.5,679.82,679.45,679.81,7090.0
2026-03-05 15:24:00,679.67,679.82,679.56,679.81,4572.0
2026-03-05 15:25:00,679.82,680.41,679.82,680.21,10068.0
2026-03-05 15:26:00,680.18,680.44,680.13,680.3,8829.0
2026-03-05 15:27:00,680.29,680.35,679.92,679.95,7745.0
2026-03-05 15:28:00,679.86,680.04,679.72,679.72,6208.0
2026-03-05 15:29:00,679.72,679.75,679.45,679.45,6039.0
2026-03-05 15:30:00,679.4,679.63,679.23,679.63,5358.0
2026-03-05 15:31:00,679.615,679.84,679.57,679.76,4406.0
2026-03-05 15:32:00,679.81,680.16,679.78,680.12,4770.0
2026-03-05 15:33:00,680.125,680.125,679.615,679.97,8975.0
2026-03-05 15:34:00,680.07,680.16,679.92,680.05,3247.0
2026-03-05 15:35:00,680.04,680.23,679.99,680.185,4454.0
2026-03-05 15:36:00,680.185,680.25,680.0,680.1,5431.0
2026-03-05 15:37:00,680.13,680.33,680.08,680.32,6095.0
2026-03-05 15:38:00,680.35,680.47,680.32,680.38,6209.0
2026-03-05 15:39:00,680.42,680.44,679.9,680.03,8108.0
2026-03-05 15:40:00,680.08,680.16,679.92,680.05,7087.0
2026-03-05 15:41:00,680.05,680.15,679.79,679.92,5014.0
2026-03-05 15:42:00,679.96,680.14,679.92,680.05,4398.0
2026-03-05 15:43:00,680.06,680.1,679.69,679.8,8382.0
2026-03-05 15:44:00,679.79,680.02,679.6,680.01,5224.0
2026-03-05 15:45:00,679.98,680.23,679.68,679.77,6345.0
2026-03-05 15:46:00,679.8,679.83,679.42,679.61,10353.0
2026-03-05 15:47:00,679.64,679.75,679.44,679.67,4385.0
2026-03-05 15:48:00,679.61,680.31,679.6,680.26,9628.0
2026-03-05 15:49:00,680.28,680.5,680.205,680.48,13618.0
2026-03-05 15:50:00,680.62,681.14,680.61,680.73,23451.0
2026-03-05 15:51:00,680.71,680.92,680.335,680.62,13486.0
